Period Number,Value,Date
1,18325.974609375,2012-03-02
2,15781.3173828125,2012-03-03
3,13956.318359375,2012-03-04
4,12983.544921875,2012-03-05
5,12087.21875,2012-03-06
6,11264.068359375,2012-03-07
7,10527.9248046875,2012-03-08
8,9896.3603515625,2012-03-09
9,9306.6728515625,2012-03-10
10,8771.7099609375,2012-03-11
11,8265.5419921875,2012-03-12
12,7850.82421875,2012-03-13
13,7487.50732421875,2012-03-14
14,7866.41357421875,2012-03-15
15,8426.1669921875,2012-03-16
16,9055.1337890625,2012-03-17
17,9717.6455078125,2012-03-18
18,10453.0771484375,2012-03-19
19,11638.373046875,2012-03-20
20,12941.369140625,2012-03-21
21,14296.4345703125,2012-03-22
22,15641.0078125,2012-03-23
23,16699.37890625,2012-03-24
24,17673.931640625,2012-03-25
25,19135.69140625,2012-03-26
26,20393.00390625,2012-03-27
27,21540.68359375,2012-03-28
28,22670.05859375,2012-03-29
29,23817.544921875,2012-03-30
30,24769.203125,2012-03-31
31,23785.21875,2012-04-01
32,22661.96875,2012-04-02
33,22119.40625,2012-04-03
34,21233.140625,2012-04-04
35,20205.78125,2012-04-05
36,20382.302734375,2012-04-06
37,20303.884765625,2012-04-07
38,19850.416015625,2012-04-08
39,19187.248046875,2012-04-09
40,18524.341796875,2012-04-10
41,18032.341796875,2012-04-11
42,17075.330078125,2012-04-12
43,16070.8193359375,2012-04-13
44,15191.833984375,2012-04-14
45,14512.59765625,2012-04-15
46,13857.224609375,2012-04-16
47,13227.369140625,2012-04-17
48,12677.7783203125,2012-04-18
49,12137.6298828125,2012-04-19
50,10972.130859375,2012-04-20
51,9839.720703125,2012-04-21
52,9084.833984375,2012-04-22
53,8323.95703125,2012-04-23
54,7273.8515625,2012-04-24
55,6226.0771484375,2012-04-25
56,5183.57568359375,2012-04-26
57,4158.2958984375,2012-04-27
58,3389.070556640625,2012-04-28
59,2852.257080078125,2012-04-29
60,2357.314208984375,2012-04-30
61,1952.51611328125,2012-05-01
62,1574.3798828125,2012-05-02
63,1328.9381103515625,2012-05-03
64,1317.8665771484375,2012-05-04
65,1302.9295654296875,2012-05-05
66,1255.00927734375,2012-05-06
67,1189.1546630859375,2012-05-07
68,1115.4993896484375,2012-05-08
69,1042.5279541015625,2012-05-09
70,1097.2412109375,2012-05-10
71,1181.27001953125,2012-05-11
72,1264.9725341796875,2012-05-12
73,1328.3406982421875,2012-05-13
74,1344.4010009765625,2012-05-14
75,1330.0823974609375,2012-05-15
76,1315.425537109375,2012-05-16
77,1290.6280517578125,2012-05-17
78,1259.3665771484375,2012-05-18
79,1211.8173828125,2012-05-19
80,1107.095703125,2012-05-20
81,956.363037109375,2012-05-21
82,913.6351928710938,2012-05-22
83,907.4920043945312,2012-05-23
84,906.4564208984375,2012-05-24
85,906.3098754882812,2012-05-25
86,931.4259033203125,2012-05-26
87,966.6736450195312,2012-05-27
88,1034.7889404296875,2012-05-28
89,1144.4075927734375,2012-05-29
90,1240.3331298828125,2012-05-30
91,1388.7664794921875,2012-05-31
92,1496.0791015625,2012-06-01
93,1558.4244384765625,2012-06-02
94,1628.105712890625,2012-06-03
95,1663.7811279296875,2012-06-04
96,1657.43798828125,2012-06-05
97,1531.248779296875,2012-06-06
98,1467.678955078125,2012-06-07
99,1323.0780029296875,2012-06-08
100,1175.3770751953125,2012-06-09
101,1096.3914794921875,2012-06-10
102,947.772705078125,2012-06-11
103,808.5098876953125,2012-06-12
104,705.2186279296875,2012-06-13
105,601.7098999023438,2012-06-14
106,513.7648315429688,2012-06-15
107,396.2702331542969,2012-06-16
108,300.72412109375,2012-06-17
109,274.90362548828125,2012-06-18
110,197.11648559570312,2012-06-19
111,167.44129943847656,2012-06-20
112,159.52175903320312,2012-06-21
113,184.54200744628906,2012-06-22
114,217.31451416015625,2012-06-23
115,268.23406982421875,2012-06-24
116,329.13983154296875,2012-06-25
117,418.15985107421875,2012-06-26
118,566.9578247070312,2012-06-27
119,735.3696899414062,2012-06-28
120,1003.1781616210938,2012-06-29
121,1291.0693359375,2012-06-30
122,1615.1015625,2012-07-01
123,2009.12841796875,2012-07-02
124,2375.637451171875,2012-07-03
125,2714.984130859375,2012-07-04
126,3056.514404296875,2012-07-05
127,3421.833984375,2012-07-06
128,3824.571044921875,2012-07-07
129,4204.41064453125,2012-07-08
130,4611.26171875,2012-07-09
131,5050.623046875,2012-07-10
132,5479.400390625,2012-07-11
133,5940.3056640625,2012-07-12
134,6363.39306640625,2012-07-13
135,6776.81396484375,2012-07-14
136,7187.5224609375,2012-07-15
137,7631.33056640625,2012-07-16
138,8106.130859375,2012-07-17
139,8646.2216796875,2012-07-18
140,9200.298828125,2012-07-19
141,9700.7392578125,2012-07-20
142,10287.8935546875,2012-07-21
143,10862.6982421875,2012-07-22
144,11498.146484375,2012-07-23
145,12148.095703125,2012-07-24
146,12883.6044921875,2012-07-25
147,13621.953125,2012-07-26
148,14391.998046875,2012-07-27
149,15183.4921875,2012-07-28
150,15968.2998046875,2012-07-29
151,16803.833984375,2012-07-30
152,17723.560546875,2012-07-31
153,18702.2890625,2012-08-01
154,19859.458984375,2012-08-02
155,21105.580078125,2012-08-03
156,22374.17578125,2012-08-04
157,23748.705078125,2012-08-05
158,25173.00390625,2012-08-06
159,26608.53515625,2012-08-07
160,28126.181640625,2012-08-08
161,29655.0546875,2012-08-09
162,31256.94140625,2012-08-10
163,32880.32421875,2012-08-11
164,34510.0234375,2012-08-12
165,36237.45703125,2012-08-13
166,37994.296875,2012-08-14
167,39875.76953125,2012-08-15
168,41778.828125,2012-08-16
169,43495.671875,2012-08-17
170,44932.90625,2012-08-18
171,45305.1640625,2012-08-19
172,46149.94921875,2012-08-20
173,46988.875,2012-08-21
174,47688.59375,2012-08-22
175,48308.6171875,2012-08-23
176,48965.12890625,2012-08-24
177,49547.53125,2012-08-25
178,50037.55078125,2012-08-26
179,50596.19921875,2012-08-27
180,51152.76953125,2012-08-28
181,51558.21484375,2012-08-29
182,51859.85546875,2012-08-30
183,51953.0234375,2012-08-31
184,51889.46484375,2012-09-01
185,51847.3046875,2012-09-02
186,51815.90234375,2012-09-03
187,51670.91015625,2012-09-04
188,51628.66015625,2012-09-05
189,51547.4140625,2012-09-06
190,51371.7734375,2012-09-07
191,51174.83984375,2012-09-08
192,50951.84765625,2012-09-09
193,50705.9765625,2012-09-10
194,50480.53515625,2012-09-11
195,50251.4296875,2012-09-12
196,50031.14453125,2012-09-13
197,49834.5859375,2012-09-14
198,49642.6484375,2012-09-15
199,49441.3125,2012-09-16
200,49224.7421875,2012-09-17
201,49018.1875,2012-09-18
202,48850.5703125,2012-09-19
203,48681.99609375,2012-09-20
204,48427.765625,2012-09-21
205,48071.23046875,2012-09-22
206,47647.62109375,2012-09-23
207,47191.93359375,2012-09-24
208,46685.58984375,2012-09-25
209,46215.375,2012-09-26
210,45740.61328125,2012-09-27
211,45227.04296875,2012-09-28
212,44691.84375,2012-09-29
213,44139.38671875,2012-09-30
214,43534.89453125,2012-10-01
215,43023.48828125,2012-10-02
216,42542.3359375,2012-10-03
217,41960.01171875,2012-10-04
218,41328.828125,2012-10-05
219,40659.6171875,2012-10-06
220,39821.41796875,2012-10-07
221,38934.61328125,2012-10-08
222,38103.70703125,2012-10-09
223,37273.4140625,2012-10-10
224,36418.66796875,2012-10-11
225,35504.5,2012-10-12
226,34573.8046875,2012-10-13
227,33615.80859375,2012-10-14
228,32623.8515625,2012-10-15
229,31685.048828125,2012-10-16
230,30721.93359375,2012-10-17
231,29743.646484375,2012-10-18
232,28734.189453125,2012-10-19
233,27700.75,2012-10-20
234,26627.8125,2012-10-21
235,25579.74609375,2012-10-22
236,24568.56640625,2012-10-23
237,23544.0859375,2012-10-24
238,22388.251953125,2012-10-25
239,21295.373046875,2012-10-26
240,20637.462890625,2012-10-27
241,19985.908203125,2012-10-28
242,19375.78515625,2012-10-29
243,18769.572265625,2012-10-30
244,18189.318359375,2012-10-31
245,17598.091796875,2012-11-01
246,16960.197265625,2012-11-02
247,16309.6962890625,2012-11-03
248,15657.2744140625,2012-11-04
249,15065.2607421875,2012-11-05
250,14470.6435546875,2012-11-06
251,13912.7421875,2012-11-07
252,13371.04296875,2012-11-08
253,12773.0830078125,2012-11-09
254,12146.970703125,2012-11-10
255,11547.712890625,2012-11-11
256,11006.4580078125,2012-11-12
257,10504.3046875,2012-11-13
258,10019.25390625,2012-11-14
259,9673.1640625,2012-11-15
260,9354.3564453125,2012-11-16
261,8985.3662109375,2012-11-17
262,8575.6962890625,2012-11-18
263,8267.6513671875,2012-11-19
264,7995.15087890625,2012-11-20
265,7720.17333984375,2012-11-21
